FileName	avg_silence_duration(ms)	avg_syllable_duration(ms)	avg_sylls_freq_modulation(Hz)	avg_sylls_lower_freq(Hz)	avg_sylls_upper_freq(Hz)	bout_duration(ms)	largest_silence_duration(ms)	largest_syllable_duration(ms)	largest_sylls_freq_modulation(Hz)	max_sylls_freq(Hz)	mean_syllable_stereotypy	min_sylls_freq(Hz)	num_syllable_per_bout_duration(1/ms)	num_syllables	num_syllables_per_num_unique	num_unique_syllables	overall_sylls_freq_range(Hz)	sequential_repetition	smallest_silence_duration(ms)	smallest_syllable_duration(ms)	smallest_sylls_freq_modulation(Hz)	std_silence_duration(ms)	std_syllable_duration(ms)	std_syllable_stereotypy	std_sylls_freq_modulation(Hz)	syll_correlation_threshold	syllable_pattern	syllable_stereotypy
SegSyllsOutput_SynSongs_amp100_30p_3_WhiteNoise_001.gzip	355.4144620811287	500.41269841269843	2540.2631578947367	4362.719298245614	6860.000000000001	8202.857142857143	513.3333333333333	766.6666666666666	6060.526315789473	9928.947368421053		2321.0526315789475	0.0012190874259839777	10	1.0	10	7650.877192982456	0.0	151.42857142857142	199.68253968253967	558.7719298245614	134.9134555616584	199.99009241717894		2045.7170759192072	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_3_WhiteNoise_01.gzip	369.4532627865961	486.6349206349206	2553.1578947368416	4354.122807017544	6864.298245614034	8191.428571428571	519.047619047619	761.5873015873016	6060.526315789473	9928.947368421053		2321.0526315789475	0.001220788280432508	10	1.0	10	7650.877192982456	0.0	155.87301587301587	196.19047619047618	558.7719298245614	136.78181991018948	191.58901556726423		2011.999339621	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_4.gzip	304.5149911816579	392.0	2364.0350877192986	5243.859649122807	7564.912280701754	6660.6349206349205	503.49206349206344	567.3015873015872	5802.631578947368	10100.877192982456		2578.9473684210525	0.0015013583718602546	10	1.0	10	7564.912280701754	0.0	94.92063492063491	161.26984126984127	429.82456140350877	158.59826089597723	145.72591239786317		1557.549891148853	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_40.gzip	264.47971781305114	448.1587301587301	1960.0	4431.4912280701765	6348.508771929824	6861.9047619047615	436.5079365079365	728.5714285714286	7006.140350877193	9327.19298245614		2364.035087719298	0.001457321304649549	10	1.0	10	7006.140350877193	0.0	59.68253968253968	175.23809523809524	515.7894736842105	158.168884201556	196.14115862161154		1857.5185577449506	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_40_S4A06622_20180409_161600_clip.gzip	274.03880070546734	437.2063492063492	1904.122807017544	4461.578947368422	6322.719298245615	6838.412698412698	438.4126984126984	698.4126984126983	6920.175438596491	9327.19298245614		2450.0	0.0014623276542407504	10	1.0	10	6920.175438596491	0.0	65.71428571428571	173.96825396825395	472.8070175438596	156.84521899161777	187.10753107531832		1841.5194487618796	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_40_S4A06622_20180722_170100_clip.gzip	270.5820105820105	441.4603174603174	1964.298245614035	4422.894736842104	6344.21052631579	6849.841269841269	438.0952380952381	705.3968253968253	6963.157894736842	9327.19298245614		2407.017543859649	0.0014598878435370998	10	1.0	10	6963.157894736842	0.0	68.25396825396825	173.96825396825395	601.7543859649122	154.60472278485614	192.00143005915552		1834.7070899779956	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_40_WhiteNoise_0001.gzip	274.42680776014106	436.6984126984127	1895.5263157894738	4465.877192982455	6318.421052631579	6836.825396825397	438.4126984126984	697.1428571428571	6920.175438596491	9327.19298245614		2450.0	0.001462667161961367	10	1.0	10	6920.175438596491	0.0	65.39682539682539	173.65079365079364	472.8070175438596	157.1730058549856	186.79075408667126		1844.682521337449	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_40_WhiteNoise_001.gzip	286.87830687830683	422.3492063492064	1826.7543859649122	4491.666666666667	6275.438596491228	6805.396825396825	449.20634920634916	658.4126984126984	6834.210526315789	9284.21052631579		2492.9824561403507	0.0014694220273359145	10	1.0	10	6834.210526315789	0.0	73.33333333333333	171.74603174603175	472.8070175438596	156.33075388653756	175.34415163487955		1833.1624219652672	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_40_WhiteNoise_01.gzip	274.4268077601411	437.14285714285705	1921.3157894736844	4452.982456140352	6331.315789473685	6841.269841269841	437.77777777777777	694.2857142857142	6920.175438596491	9327.19298245614		2450.0	0.0014617169373549884	10	1.0	10	6920.175438596491	0.0	65.39682539682539	173.65079365079364	515.7894736842105	155.95301596147718	187.2298909201569		1835.3782792828665	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_40_WhiteNoise_1.gzip	327.9012345679012	377.015873015873	1715.0	4538.947368421053	6210.964912280701	6721.269841269841	488.57142857142856	569.8412698412698	6619.298245614035	9198.245614035088		2621.9298245614036	0.0014878140940865294	10	1.0	10	6619.298245614035	0.0	98.09523809523809	166.34920634920633	472.8070175438596	155.76908283305988	144.07851005612432		1779.5463583769892	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_41.gzip	234.88536155202823	546.9206349206349	1044.4736842105262	5450.175438596491	6451.666666666668	7583.174603174602	481.90476190476187	800.952380952381	4040.3508771929824	9714.035087719298		2020.1754385964912	0.0013187089211705112	10	1.0	10	7736.8421052631575	0.0	58.41269841269841	266.66666666666663	558.7719298245614	158.61928226284266	152.0581383702971		1066.0361621789475	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_41_S4A06622_20180409_161600_clip.gzip	290.1587301587302	487.6190476190476	906.9298245614034	5523.245614035088	6387.192982456141	7487.619047619047	533.015873015873	689.5238095238095	3653.5087719298244	9628.070175438595		2063.157894736842	0.00133553803103536	10	1.0	10	7607.894736842105	0.0	139.68253968253967	258.73015873015873	472.8070175438596	157.09531106907406	122.52085644603663		979.8261276624812	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_41_WhiteNoise_0001.gzip	276.9312169312169	501.68253968253964	906.9298245614034	5518.947368421052	6382.894736842105	7509.206349206349	515.8730158730158	716.5079365079365	3739.4736842105262	9628.070175438595		2063.157894736842	0.0013316986556185001	10	1.0	10	7607.894736842105	0.0	113.96825396825396	260.95238095238096	472.8070175438596	157.53246554977798	129.10651820612256		1008.9337483569367	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_41_WhiteNoise_001.gzip	292.6278659611993	485.047619047619	885.4385964912278	5531.8421052631575	6374.298245614035	7484.126984126984	528.5714285714286	684.1269841269841	3653.5087719298244	9628.070175438595		2063.157894736842	0.0013361611876988335	10	1.0	10	7607.894736842105	0.0	132.38095238095238	258.4126984126984	472.8070175438596	157.44797840940933	120.82195192313148		985.414405844839	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_41_WhiteNoise_01.gzip	364.5855379188712	408.3174603174603	795.1754385964913	5596.315789473683	6348.508771929824	7364.444444444444	589.2063492063492	541.2698412698412	3008.7719298245615	9628.070175438595		2063.157894736842	0.0013578756789378395	10	1.0	10	7607.894736842105	0.0	206.03174603174602	237.46031746031744	429.82456140350877	165.18091436337204	87.16003274548522		787.6860039330637	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_42.gzip	268.2186948853616	550.4761904761905	1723.5964912280701	5983.157894736842	7663.771929824562	7918.730158730158	595.5555555555555	749.8412698412698	4427.19298245614	9842.982456140351		2664.9122807017543	0.0012628287363694677	10	1.0	10	7221.0526315789475	0.0	43.49206349206349	192.69841269841268	558.7719298245614	228.98531995734982	180.94025145769984		1295.1048258875712	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_42_S4A06622_20180409_161600_clip.gzip	283.9858906525573	534.1904761904761	1650.5263157894733	6017.543859649123	7625.087719298244	7897.777777777777	622.5396825396825	724.4444444444445	4298.245614035088	9800.0		2707.8947368421054	0.0012661789532920653	10	1.0	10	7135.087719298245	0.0	47.3015873015873	191.11111111111111	472.8070175438596	236.08490510091002	171.4917938157827		1279.7580704389657	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_42_S4A06622_20180722_170100_clip.gzip	314.7089947089947	500.34920634920627	1568.8596491228068	6051.929824561404	7577.80701754386	7835.873015873015	686.984126984127	664.4444444444445	3868.4210526315787	9800.0		2750.877192982456	0.0012761819876028037	10	1.0	10	7092.105263157895	0.0	49.52380952380952	194.28571428571428	472.8070175438596	261.11916811036394	149.4320369013062		1179.9534520927966	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_42_WhiteNoise_0001.gzip	284.8324514991181	533.3650793650793	1650.5263157894733	6017.543859649123	7625.087719298244	7897.142857142857	623.4920634920635	723.1746031746031	4298.245614035088	9800.0		2707.8947368421054	0.0012662807525325615	10	1.0	10	7135.087719298245	0.0	47.3015873015873	191.11111111111111	472.8070175438596	236.89229329756324	170.8174127697788		1279.7580704389657	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_42_WhiteNoise_001.gzip	303.24514991181655	514.1904761904761	1590.3508771929824	6047.631578947367	7594.999999999999	7871.11111111111	651.1111111111111	698.0952380952381	4083.3333333333335	9800.0		2750.877192982456	0.0012704686617730097	10	1.0	10	7092.105263157895	0.0	51.42857142857142	188.57142857142856	472.8070175438596	244.96768251524594	160.3807687526615		1223.4699414856732	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_42_WhiteNoise_01.gzip	298.0246913580247	520.0317460317459	1603.2456140350876	6034.736842105262	7594.999999999999	7882.539682539682	634.6031746031746	714.6031746031746	4083.3333333333335	9800.0		2750.877192982456	0.0012686266612968184	10	1.0	10	7092.105263157895	0.0	50.79365079365079	189.2063492063492	472.8070175438596	239.59273928903738	164.54508915116128		1225.9924675634072	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_42_WhiteNoise_1.gzip	456.82539682539687	355.42857142857144	1121.842105263158	6228.157894736841	7307.017543859649	7665.714285714285	893.015873015873	496.19047619047615	2535.964912280702	9842.982456140351		3051.754385964912	0.0013045098770033546	10	1.0	10	6834.210526315789	0.0	86.03174603174602	164.44444444444443	472.8070175438596	316.4869999921342	91.01159077493806		794.2261601035557	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_43.gzip	312.5220458553792	439.26984126984127	2514.4736842105262	5837.01754385965	8308.508771929824	7205.396825396825	547.3015873015872	807.9365079365078	6662.2807017543855	9757.017543859649		2450.0	0.00138784861435432	10	1.0	10	7350.0	0.0	120.63492063492063	186.34920634920633	601.7543859649122	142.99438831549693	214.0889579417874		1918.6263016010812	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_43_S4A06622_20180409_161600_clip.gzip	332.76895943562613	420.6349206349206	2376.9298245614036	5905.789473684209	8239.736842105263	7201.269841269841	584.7619047619047	756.1904761904761	6232.456140350877	9671.052631578947		2492.9824561403507	0.001388643978134368	10	1.0	10	7221.0526315789475	0.0	130.79365079365078	183.17460317460316	558.7719298245614	143.76569795236048	196.81128697220652		1819.2013904227056	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_43_S4A06622_20180722_170100_clip.gzip	354.7442680776014	400.06349206349205	2290.9649122807014	5922.982456140351	8170.964912280702	7193.333333333333	628.8888888888888	690.7936507936507	5888.59649122807	9628.070175438595		2364.035087719298	0.0013901760889712697	10	1.0	10	7307.017543859649	0.0	136.19047619047618	193.015873015873	515.7894736842105	147.86658807438775	173.47041888053823		1761.64575163373	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_43_WhiteNoise_0001.gzip	332.5220458553792	420.85714285714283	2368.333333333333	5910.087719298245	8235.438596491229	7201.269841269841	584.4444444444445	757.1428571428571	6232.456140350877	9671.052631578947		2492.9824561403507	0.001388643978134368	10	1.0	10	7221.0526315789475	0.0	130.47619047619048	183.17460317460316	558.7719298245614	144.1570585284868	197.20371277130107		1820.82554678658	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_43_WhiteNoise_001.gzip	345.7142857142857	408.66666666666663	2286.666666666667	5957.368421052633	8201.052631578948	7198.095238095238	609.2063492063492	725.0793650793651	5931.578947368421	9671.052631578947		2492.9824561403507	0.0013892564170415456	10	1.0	10	7221.0526315789475	0.0	137.77777777777777	180.63492063492063	515.7894736842105	145.81358790848427	186.65689124843607		1752.6210323066484	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_43_WhiteNoise_01.gzip	343.17460317460313	410.9523809523809	2316.7543859649127	5940.1754385964905	8213.947368421053	7198.095238095238	600.3174603174602	727.6190476190476	6017.543859649123	9671.052631578947		2492.9824561403507	0.0013892564170415456	10	1.0	10	7221.0526315789475	0.0	134.6031746031746	181.26984126984127	558.7719298245614	144.44217685294916	188.51252650458528		1770.8737154340467	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_43_WhiteNoise_1.gzip	434.2504409171076	325.4603174603174	1736.491228070175	6279.736842105264	7973.245614035088	7162.857142857142	759.6825396825396	486.98412698412693	3782.456140350877	9499.122807017544		2578.9473684210525	0.0013960909453530116	10	1.0	10	6963.157894736842	0.0	217.14285714285714	156.8253968253968	472.8070175438596	162.2483472614635	119.11676298906758		1195.3279459899215	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_44.gzip	301.2345679012345	450.85714285714283	2682.1052631578946	4728.070175438596	7367.192982456139	7219.682539682539	641.9047619047618	839.6825396825396	5630.701754385965	9585.087719298246		2278.0701754385964	0.0013851024536100608	10	1.0	10	7350.0	0.0	132.06349206349205	103.49206349206348	515.7894736842105	174.85590975781938	240.90931013227117		1880.8010451372807	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_44_S4A06622_20180409_161600_clip.gzip	301.1992945326279	450.85714285714295	2682.1052631578946	4728.070175438596	7367.192982456139	7219.365079365079	640.952380952381	838.0952380952381	5630.701754385965	9585.087719298246		2278.0701754385964	0.001385163361329757	10	1.0	10	7350.0	0.0	132.06349206349205	103.49206349206348	515.7894736842105	174.5947168065354	240.73735912503741		1880.8010451372807	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_44_S4A06622_20180722_170100_clip.gzip	314.53262786596116	437.968253968254	2613.333333333333	4762.456140350878	7332.807017543861	7210.47619047619	671.1111111111111	833.015873015873	5329.824561403509	9585.087719298246		2278.0701754385964	0.0013868709549597147	10	1.0	10	7350.0	0.0	146.984126984127	101.26984126984127	515.7894736842105	182.45952538045367	235.04983338912382		1800.6862057370665	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_44_WhiteNoise_0001.gzip	301.19929453262785	450.88888888888886	2682.1052631578946	4728.070175438596	7367.192982456139	7219.682539682539	641.9047619047618	839.6825396825396	5630.701754385965	9585.087719298246		2278.0701754385964	0.0013851024536100608	10	1.0	10	7350.0	0.0	132.06349206349205	103.49206349206348	515.7894736842105	174.82365428540163	240.92080247953544		1880.8010451372807	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_44_WhiteNoise_001.gzip	316.8253968253968	436.2539682539682	2591.8421052631575	4775.350877192984	7324.210526315788	7213.9682539682535	676.1904761904761	823.8095238095237	5329.824561403509	9542.105263157895		2278.0701754385964	0.0013861996127442352	10	1.0	10	7307.017543859649	0.0	147.93650793650792	101.9047619047619	515.7894736842105	183.07409693483652	231.7913898256389		1817.3950699068564	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_44_WhiteNoise_01.gzip	300.77601410934744	451.23809523809524	2686.40350877193	4732.368421052633	7375.789473684212	7219.365079365079	643.8095238095237	840.6349206349206	5587.719298245614	9585.087719298246		2278.0701754385964	0.001385163361329757	10	1.0	10	7350.0	0.0	131.74603174603175	103.80952380952381	515.7894736842105	174.9128646843232	241.95906383631996		1868.7622092881097	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_44_WhiteNoise_1.gzip	364.65608465608466	391.30158730158735	2230.7894736842104	4964.473684210527	7152.280701754385	7194.920634920634	765.3968253968253	765.0793650793651	4169.298245614035	9284.21052631579		2321.0526315789475	0.0013898693963995765	10	1.0	10	7006.140350877193	0.0	166.03174603174602	95.87301587301587	429.82456140350877	209.16088096119836	203.62588769996162		1488.8801289921144	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_45.gzip	326.13756613756607	515.6507936507935	1676.3157894736844	5858.508771929825	7491.842105263158	8091.746031746031	523.1746031746031	749.5238095238095	3610.5263157894738	9971.929824561403		2578.9473684210525	0.0012358272195849191	10	1.0	10	7435.964912280701	0.0	149.52380952380952	237.77777777777777	515.7894736842105	141.23158033688682	176.72902107006925		1209.6335380597266	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_45_S4A06622_20180409_161600_clip.gzip	355.2733686067019	486.82539682539675	1543.0701754385962	5918.684210526315	7418.771929824562	8065.714285714285	551.4285714285714	717.4603174603175	3524.561403508772	9928.947368421053		2621.9298245614036	0.0012398157987956076	10	1.0	10	7350.0	0.0	175.23809523809524	228.88888888888889	472.8070175438596	147.12688432717775	163.67817013225974		1155.5541091036714	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_45_S4A06622_20180722_170100_clip.gzip	351.710758377425	489.71428571428567	1581.754385964912	5901.491228070176	7440.263157894738	8062.539682539682	553.6507936507936	731.7460317460317	3524.561403508772	9928.947368421053		2578.9473684210525	0.0012403039729101863	10	1.0	10	7392.982456140351	0.0	177.46031746031744	226.66666666666666	472.8070175438596	144.58892516382903	167.9668909613608		1153.1267239152914	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_45_WhiteNoise_0001.gzip	326.17283950617275	515.6190476190475	1676.3157894736844	5858.508771929825	7491.842105263158	8091.746031746031	523.1746031746031	749.5238095238095	3610.5263157894738	9971.929824561403		2578.9473684210525	0.0012358272195849191	10	1.0	10	7435.964912280701	0.0	149.52380952380952	237.77777777777777	515.7894736842105	141.19456806004493	176.73496115273625		1209.6335380597266	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_45_WhiteNoise_001.gzip	355.09700176366846	486.9841269841269	1543.0701754385962	5918.684210526315	7418.771929824562	8065.714285714285	551.7460317460317	717.7777777777777	3524.561403508772	9928.947368421053		2621.9298245614036	0.0012398157987956076	10	1.0	10	7350.0	0.0	174.9206349206349	228.88888888888889	472.8070175438596	147.07855576155825	163.7628277919379		1155.5541091036714	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_45_WhiteNoise_01.gzip	354.3915343915344	487.3968253968254	1560.2631578947367	5914.385964912281	7431.666666666665	8063.492063492063	550.1587301587301	720.0	3524.561403508772	9928.947368421053		2621.9298245614036	0.0012401574803149607	10	1.0	10	7350.0	0.0	176.19047619047618	227.93650793650792	472.8070175438596	147.4651014994459	164.3287131998404		1161.507598999728	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_45_WhiteNoise_1.gzip	428.6772486772486	412.57142857142856	1280.877192982456	6047.631578947367	7285.526315789473	7983.809523809523	638.7301587301587	645.3968253968253	3180.7017543859647	9885.964912280702		2793.859649122807	0.0012525348920434214	10	1.0	10	7135.087719298245	0.0	233.96825396825395	202.2222222222222	386.8421052631579	160.0322781752141	138.51994938650867		970.0035626369283	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_46.gzip	271.64021164021165	534.7301587301587	1611.8421052631577	5372.80701754386	6941.666666666667	7792.063492063492	470.4761904761904	781.2698412698412	5802.631578947368	10100.877192982456		2879.8245614035086	0.0012833570992055409	10	1.0	10	7264.035087719298	0.0	92.6984126984127	199.68253968253967	472.8070175438596	138.795796466082	216.66145053834543		1731.1077117207396	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_46_S4A06622_20180409_161600_clip.gzip	329.13580246913574	480.6349206349205	1422.719298245614	5445.877192982455	6825.6140350877195	7768.571428571428	558.0952380952381	741.9047619047618	5415.789473684211	10057.894736842105		3051.754385964912	0.0012872379551305626	10	1.0	10	7049.122807017544	0.0	114.92063492063491	189.84126984126982	386.8421052631579	158.65369410450307	191.58758652109458		1597.8133489345942	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_46_S4A06622_20180722_170100_clip.gzip	356.5432098765432	459.30158730158735	1375.4385964912283	5463.070175438597	6795.526315789474	7801.9047619047615	580.0	743.8095238095237	5071.929824561404	10057.894736842105		2922.8070175438597	0.00128173828125	10	1.0	10	7178.070175438596	0.0	131.42857142857142	187.93650793650792	386.8421052631579	169.04236108109146	186.82459815310906		1452.1031894893017	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_46_WhiteNoise_0001.gzip	271.6754850088183	534.6984126984125	1611.8421052631577	5372.80701754386	6941.666666666667	7792.063492063492	470.7936507936508	781.2698412698412	5802.631578947368	10100.877192982456		2879.8245614035086	0.0012833570992055409	10	1.0	10	7264.035087719298	0.0	92.6984126984127	199.68253968253967	472.8070175438596	138.93602626660152	216.63032688125028		1731.1077117207396	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_46_WhiteNoise_001.gzip	307.0546737213404	501.36507936507934	1495.7894736842104	5424.3859649122805	6877.19298245614	7777.142857142857	522.2222222222222	758.7301587301587	5587.719298245614	10057.894736842105		3008.7719298245615	0.0012858192505510655	10	1.0	10	7092.105263157895	0.0	106.03174603174602	194.28571428571428	386.8421052631579	150.99825532454048	200.97587008278668		1656.6439581876314	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_46_WhiteNoise_01.gzip	282.7865961199294	524.4761904761904	1594.6491228070176	5377.105263157896	6928.771929824561	7789.841269841269	498.7301587301587	768.2539682539682	5716.666666666667	10100.877192982456		2922.8070175438597	0.0012837232048251693	10	1.0	10	7221.0526315789475	0.0	95.55555555555556	196.5079365079365	472.8070175438596	143.38234829438784	210.93042087669377		1680.2237398463833	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_46_WhiteNoise_1.gzip	516.0846560846561	306.57142857142856	885.4385964912278	5669.38596491228	6511.8421052631575	7710.47619047619	899.047619047619	633.015873015873	3438.59649122807	9971.929824561403		3094.7368421052633	0.0012969367588932807	10	1.0	10	6920.175438596491	0.0	177.77777777777777	153.96825396825395	257.89473684210526	242.2939834201677	133.7067124449213		936.27677856524	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_47.gzip	320.95238095238096	444.7936507936507	1629.0350877192982	5089.122807017543	6675.175438596491	7336.507936507936	568.8888888888889	751.4285714285713	4083.3333333333335	9757.017543859649		2020.1754385964912	0.0013630463003028992	10	1.0	10	7779.824561403509	0.0	68.88888888888889	116.19047619047619	558.7719298245614	183.30639532733503	237.39091356701354		1297.4801790997813	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_47_S4A06622_20180409_161600_clip.gzip	330.75837742504405	433.58730158730157	1590.3508771929824	5106.315789473685	6653.684210526316	7312.6984126984125	592.063492063492	725.7142857142857	4040.3508771929824	9757.017543859649		2020.1754385964912	0.0013674842630779249	10	1.0	10	7779.824561403509	0.0	72.6984126984127	114.6031746031746	515.7894736842105	187.73640975475442	228.5511356855066		1277.7996572323527	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_47_S4A06622_20180722_170100_clip.gzip	383.4567901234567	375.26984126984127	1388.3333333333333	5192.280701754386	6537.631578947369	7203.809523809524	727.6190476190476	640.0	3696.4912280701756	9671.052631578947		2063.157894736842	0.0013881544156530935	10	1.0	10	7650.877192982456	0.0	95.23809523809523	105.07936507936508	429.82456140350877	209.72882252649086	187.27883459687874		1171.3628422968134	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_47_WhiteNoise_0001.gzip	341.30511463844795	421.93650793650784	1521.5789473684213	5132.105263157894	6610.701754385966	7291.11111111111	619.3650793650793	701.9047619047618	3954.3859649122805	9714.035087719298		2020.1754385964912	0.0013715330691862239	10	1.0	10	7736.8421052631575	0.0	75.87301587301587	112.6984126984127	472.8070175438596	192.7689029595016	219.7740911881616		1271.2282934618836	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_47_WhiteNoise_001.gzip	355.30864197530866	406.5714285714285	1478.5964912280701	5153.596491228069	6589.21052631579	7263.492063492063	652.6984126984127	670.7936507936507	3825.438596491228	9714.035087719298		2063.157894736842	0.001376748251748252	10	1.0	10	7693.859649122807	0.0	80.95238095238095	110.15873015873015	429.82456140350877	199.17180360537466	208.71491820085365		1236.0227886457042	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
