FileName	avg_note_duration(ms)	avg_notes_freq_modulation(Hz)	avg_notes_lower_freq(Hz)	avg_notes_upper_freq(Hz)	largest_note_duration(ms)	largest_notes_freq_modulation(Hz)	max_notes_freq(Hz)	min_notes_freq(Hz)	noise_threshold	num_notes	num_notes_per_syll	overall_notes_freq_range(Hz)	smallest_note_duration(ms)	smallest_notes_freq_modulation(Hz)	std_note_duration(ms)	std_notes_freq_modulation(Hz)
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_43_S4A06622_20180722_170100_clip.gzip	355.4401154401154	2082.6953748006376	5736.204146730462	7775.91706539075	663.1746031746031	5544.736842105263	9628.070175438595	2364.035087719298	120	11	1.1	7307.017543859649	15.873015873015872	343.859649122807	194.88941752642657	1699.6682407126066
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_43_WhiteNoise_0001.gzip	420.85714285714283	2368.333333333333	5910.087719298245	8235.438596491229	757.1428571428571	6232.456140350877	9671.052631578947	2492.9824561403507	120	10	1.0	7221.0526315789475	183.17460317460316	558.7719298245614	197.20371277130107	1820.8255467865802
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_43_WhiteNoise_001.gzip	408.66666666666663	2286.666666666667	5957.368421052633	8201.052631578948	725.0793650793651	5931.578947368421	9671.052631578947	2492.9824561403507	120	10	1.0	7221.0526315789475	180.63492063492063	515.7894736842105	186.65689124843607	1752.6210323066487
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_43_WhiteNoise_01.gzip	407.8095238095238	2316.754385964912	5940.1754385964905	8213.947368421053	713.3333333333333	6017.543859649123	9671.052631578947	2492.9824561403507	120	10	1.0	7221.0526315789475	181.26984126984127	558.7719298245614	184.1739403727391	1770.8737154340465
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_43_WhiteNoise_1.gzip	142.38095238095238	956.359649122807	6825.6140350877195	7738.991228070176	430.1587301587301	3653.5087719298244	9499.122807017544	2578.9473684210525	120	20	2.0	6963.157894736842	7.936507936507936	214.91228070175438	142.06644634593135	920.4855518056349
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_44.gzip	450.85714285714283	2682.1052631578946	4728.070175438596	7367.192982456139	839.6825396825396	5630.701754385965	9585.087719298246	2278.0701754385964	120	10	1.0	7350.0	103.49206349206348	515.7894736842105	240.90931013227117	1880.8010451372807
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_44_S4A06622_20180409_161600_clip.gzip	450.8571428571428	2682.1052631578946	4728.070175438596	7367.192982456139	838.0952380952381	5630.701754385965	9585.087719298246	2278.0701754385964	120	10	1.0	7350.0	103.49206349206348	515.7894736842105	240.73735912503741	1880.8010451372807
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_44_S4A06622_20180722_170100_clip.gzip	431.3333333333333	2613.333333333333	4762.456140350878	7332.807017543861	813.015873015873	5329.824561403509	9585.087719298246	2278.0701754385964	120	10	1.0	7350.0	101.26984126984127	515.7894736842105	228.83646450693178	1800.6862057370665
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_44_WhiteNoise_0001.gzip	450.88888888888886	2682.1052631578946	4728.070175438596	7367.192982456139	839.6825396825396	5630.701754385965	9585.087719298246	2278.0701754385964	120	10	1.0	7350.0	103.49206349206348	515.7894736842105	240.92080247953544	1880.8010451372807
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_44_WhiteNoise_001.gzip	436.2539682539682	2591.842105263158	4775.350877192984	7324.210526315788	823.8095238095237	5329.824561403509	9542.105263157895	2278.0701754385964	120	10	1.0	7307.017543859649	101.9047619047619	515.7894736842105	231.7913898256389	1817.3950699068564
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_44_WhiteNoise_01.gzip	448.2857142857142	2686.40350877193	4732.368421052633	7375.789473684212	840.6349206349206	5587.719298245614	9585.087719298246	2278.0701754385964	120	10	1.0	7350.0	103.80952380952381	515.7894736842105	238.77722199236766	1868.7622092881095
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_44_WhiteNoise_1.gzip	217.5723622782446	1393.1372549019607	5415.789473684211	6765.944272445821	758.4126984126983	3868.4210526315787	9284.21052631579	2321.0526315789475	120	17	1.7	7006.140350877193	12.38095238095238	214.91228070175438	217.00310936279823	1369.807349812937
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_45.gzip	515.6507936507936	1676.3157894736844	5858.508771929825	7491.842105263158	749.5238095238095	3610.5263157894738	9971.929824561403	2578.9473684210525	120	10	1.0	7435.964912280701	237.77777777777777	515.7894736842105	176.72902107006925	1209.6335380597266
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_45_S4A06622_20180409_161600_clip.gzip	486.8253968253968	1543.0701754385964	5918.684210526315	7418.771929824562	717.4603174603175	3524.561403508772	9928.947368421053	2621.9298245614036	120	10	1.0	7350.0	228.88888888888889	472.8070175438596	163.67817013225974	1155.5541091036712
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_45_S4A06622_20180722_170100_clip.gzip	483.7777777777777	1581.7543859649122	5901.491228070176	7440.263157894738	715.8730158730158	3524.561403508772	9928.947368421053	2578.9473684210525	120	10	1.0	7392.982456140351	226.66666666666666	472.8070175438596	161.07860246649633	1153.1267239152914
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_45_WhiteNoise_0001.gzip	515.6190476190476	1676.3157894736844	5858.508771929825	7491.842105263158	749.5238095238095	3610.5263157894738	9971.929824561403	2578.9473684210525	120	10	1.0	7435.964912280701	237.77777777777777	515.7894736842105	176.73496115273625	1209.6335380597266
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_45_WhiteNoise_001.gzip	486.98412698412704	1543.0701754385964	5918.684210526315	7418.771929824562	717.7777777777777	3524.561403508772	9928.947368421053	2621.9298245614036	120	10	1.0	7350.0	228.88888888888889	472.8070175438596	163.7628277919379	1155.5541091036712
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_45_WhiteNoise_01.gzip	486.06349206349205	1560.2631578947367	5914.385964912281	7431.666666666665	714.2857142857142	3524.561403508772	9928.947368421053	2621.9298245614036	120	10	1.0	7350.0	227.93650793650792	472.8070175438596	162.85046965916914	1161.507598999728
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_45_WhiteNoise_1.gzip	292.86935286935284	1038.191632928475	6179.5546558704455	7174.763832658568	605.7142857142857	3180.7017543859647	9885.964912280702	2793.859649122807	120	13	1.3	7135.087719298245	10.793650793650793	214.91228070175438	190.5571087109207	954.3405867926557
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_46.gzip	534.7301587301587	1611.842105263158	5372.80701754386	6941.666666666667	781.2698412698412	5802.631578947368	10100.877192982456	2879.8245614035086	120	10	1.0	7264.035087719298	199.68253968253967	472.8070175438596	216.66145053834543	1731.1077117207394
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_46_S4A06622_20180409_161600_clip.gzip	479.96825396825386	1422.7192982456138	5445.877192982455	6825.6140350877195	741.9047619047618	5415.789473684211	10057.894736842105	3051.754385964912	120	10	1.0	7049.122807017544	189.84126984126982	386.8421052631579	191.42482469329917	1597.8133489345944
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_46_S4A06622_20180722_170100_clip.gzip	250.0653594771242	930.4437564499484	5253.973168214655	6141.434468524251	709.5238095238095	5071.929824561404	10057.894736842105	2922.8070175438597	120	17	1.7	7178.070175438596	8.571428571428571	257.89473684210526	238.00778194607827	1208.6729696168784
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_46_WhiteNoise_0001.gzip	534.6984126984127	1611.842105263158	5372.80701754386	6941.666666666667	781.2698412698412	5802.631578947368	10100.877192982456	2879.8245614035086	120	10	1.0	7264.035087719298	199.68253968253967	472.8070175438596	216.63032688125028	1731.1077117207394
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_46_WhiteNoise_001.gzip	501.3650793650794	1495.7894736842104	5424.3859649122805	6877.19298245614	758.7301587301587	5587.719298245614	10057.894736842105	3008.7719298245615	120	10	1.0	7092.105263157895	194.28571428571428	386.8421052631579	200.97587008278666	1656.6439581876314
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_46_WhiteNoise_01.gzip	513.2698412698412	1594.6491228070176	5377.105263157896	6928.771929824561	768.2539682539682	5716.666666666667	10100.877192982456	2922.8070175438597	120	10	1.0	7221.0526315789475	196.5079365079365	472.8070175438596	206.17161262898304	1680.2237398463833
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_46_WhiteNoise_1.gzip	36.258020938872	367.6371780515118	5606.924225457259	5931.578947368421	561.5873015873016	1375.438596491228	9971.929824561403	3094.7368421052633	120	47	4.7	6920.175438596491	8.253968253968253	214.91228070175438	80.5391946905848	194.26195300675013
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_47.gzip	444.7936507936508	1629.0350877192982	5089.122807017543	6675.175438596491	751.4285714285713	4083.3333333333335	9757.017543859649	2020.1754385964912	120	10	1.0	7779.824561403509	116.19047619047619	558.7719298245614	237.3909135670135	1297.4801790997813
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_47_S4A06622_20180409_161600_clip.gzip	433.58730158730157	1590.3508771929824	5106.315789473685	6653.684210526316	725.7142857142857	4040.3508771929824	9757.017543859649	2020.1754385964912	120	10	1.0	7779.824561403509	114.6031746031746	515.7894736842105	228.5511356855066	1277.7996572323527
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_47_S4A06622_20180722_170100_clip.gzip	363.015873015873	1388.3333333333333	5192.280701754386	6537.631578947369	622.5396825396825	3696.4912280701756	9671.052631578947	2063.157894736842	120	10	1.0	7650.877192982456	105.07936507936508	429.82456140350877	178.07013313075586	1171.3628422968134
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_47_WhiteNoise_0001.gzip	421.93650793650795	1521.578947368421	5132.105263157894	6610.701754385966	701.9047619047618	3954.3859649122805	9714.035087719298	2020.1754385964912	120	10	1.0	7736.8421052631575	112.6984126984127	472.8070175438596	219.7740911881616	1271.2282934618838
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_47_WhiteNoise_001.gzip	406.57142857142856	1478.5964912280701	5153.596491228069	6589.21052631579	670.7936507936507	3825.438596491228	9714.035087719298	2063.157894736842	120	10	1.0	7693.859649122807	110.15873015873015	429.82456140350877	208.71491820085365	1236.0227886457042
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_47_WhiteNoise_01.gzip	432.0	1620.438596491228	5089.122807017543	6666.578947368422	715.5555555555555	4083.3333333333335	9757.017543859649	1977.1929824561403	120	10	1.0	7822.80701754386	114.6031746031746	558.7719298245614	226.47810790742682	1285.6553277468895
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_47_WhiteNoise_1.gzip	125.46031746031747	700.6140350877192	5630.701754385965	6288.333333333334	518.4126984126984	2879.8245614035086	9714.035087719298	2149.122807017544	120	20	2.0	7607.894736842105	11.746031746031745	214.91228070175438	146.6022273785888	785.9166868284254
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_48.gzip	472.53968253968253	1315.2631578947369	5501.754385964912	6774.0350877193	714.9206349206348	3782.456140350877	9971.929824561403	2450.0	120	10	1.0	7564.912280701754	262.85714285714283	343.859649122807	152.05007065401398	1249.89553272297
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_48_S4A06622_20180409_161600_clip.gzip	407.41702741702744	1176.1562998405102	5243.859649122807	6377.033492822967	694.6031746031746	3567.5438596491226	9971.929824561403	2450.0	120	11	1.1	7564.912280701754	35.238095238095234	214.91228070175438	182.14141633637132	1156.5831765273933
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_48_WhiteNoise_0001.gzip	508.98412698412693	1431.3157894736842	5450.175438596491	6838.508771929825	740.3174603174602	4083.3333333333335	10014.912280701754	2407.017543859649	120	10	1.0	7650.877192982456	280.3174603174603	429.82456140350877	165.5831446065021	1319.3817143404092
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_48_WhiteNoise_001.gzip	505.36507936507934	1448.5087719298247	5441.578947368422	6847.105263157895	741.5873015873016	4083.3333333333335	10014.912280701754	2407.017543859649	120	10	1.0	7650.877192982456	279.04761904761904	429.82456140350877	163.43143342489202	1319.5372907994952
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_48_WhiteNoise_01.gzip	163.74051069703245	676.5064836003052	5271.89168573608	5905.415713196033	645.0793650793651	3094.7368421052633	10014.912280701754	2364.035087719298	120	23	2.3	7693.859649122807	12.698412698412698	214.91228070175438	187.8122750663097	782.5573326850218
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_49.gzip	435.55555555555554	2488.684210526316	6069.122807017543	8514.82456140351	714.9206349206348	6017.543859649123	9370.17543859649	2578.9473684210525	120	10	1.0	6834.210526315789	106.34920634920634	515.7894736842105	237.6671990176013	1973.0825355372226
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_49_S4A06622_20180409_161600_clip.gzip	404.3492063492064	2321.0526315789475	6137.894736842106	8415.964912280702	626.031746031746	5716.666666666667	9327.19298245614	2750.877192982456	120	10	1.0	6619.298245614035	103.17460317460316	472.8070175438596	211.87098793530134	1872.5754818049234
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_49_S4A06622_20180722_170100_clip.gzip	98.57142857142856	773.6842105263158	6628.252923976607	7358.954678362572	373.968253968254	4083.3333333333335	9241.228070175439	4169.298245614035	120	24	2.4	5114.912280701755	7.936507936507936	214.91228070175438	127.05605278394906	1014.224411497624
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_49_WhiteNoise_0001.gzip	447.84126984126976	2570.3508771929824	6030.438596491228	8557.80701754386	754.2857142857142	6146.491228070176	9370.17543859649	2492.9824561403507	120	10	1.0	6920.175438596491	107.93650793650794	558.7719298245614	248.1914448752371	2012.6726005209919
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_49_WhiteNoise_001.gzip	434.6031746031746	2501.578947368421	6064.8245614035095	8523.42105263158	713.968253968254	6017.543859649123	9370.17543859649	2578.9473684210525	120	10	1.0	6834.210526315789	106.66666666666666	515.7894736842105	236.62951552333456	1975.822052050393
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_49_WhiteNoise_01.gzip	313.49206349206344	1919.8830409356726	6311.257309941519	8188.157894736842	590.1587301587301	5501.754385964912	9327.19298245614	2793.859649122807	120	12	1.2	6576.315789473684	17.142857142857142	257.89473684210526	217.48121364512033	1788.4696472349601
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_4_S4A06622_20180409_161600_clip.gzip	377.9365079365079	2273.7719298245615	5291.140350877194	7521.929824561404	557.7777777777777	5716.666666666667	10100.877192982456	2621.9298245614036	120	10	1.0	7521.929824561404	158.73015873015873	429.82456140350877	138.72319670640076	1544.108136679108
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_4_S4A06622_20180722_170100_clip.gzip	373.6507936507937	2308.157894736842	5282.543859649122	7547.7192982456145	557.7777777777777	5759.649122807017	10100.877192982456	2578.9473684210525	120	10	1.0	7564.912280701754	161.26984126984127	558.7719298245614	134.66139634641695	1524.9250935098344
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_4_WhiteNoise_0001.gzip	403.3333333333333	2437.1052631578946	5209.473684210526	7603.596491228069	574.9206349206349	5845.6140350877195	10143.859649122807	2578.9473684210525	120	10	1.0	7607.894736842105	163.4920634920635	472.8070175438596	151.721548724862	1564.5259780064973
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_4_WhiteNoise_001.gzip	392.12698412698415	2364.035087719298	5243.859649122807	7564.912280701754	567.3015873015872	5802.631578947368	10100.877192982456	2578.9473684210525	120	10	1.0	7564.912280701754	161.26984126984127	429.82456140350877	145.72760291571637	1557.549891148853
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_4_WhiteNoise_01.gzip	403.93650793650795	2475.789473684211	5192.280701754386	7625.087719298244	574.6031746031746	5931.578947368421	10143.859649122807	2578.9473684210525	120	10	1.0	7607.894736842105	163.4920634920635	515.7894736842105	152.02524620933463	1581.38058130745
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_4_WhiteNoise_1.gzip	130.7268170426065	968.2363804247462	5680.4709141274225	6605.724838411818	462.53968253968253	5114.912280701755	9928.947368421053	2664.9122807017543	120	19	1.9	7307.017543859649	17.46031746031746	214.91228070175438	129.25156309498456	1245.6978933879614
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_5.gzip	433.23809523809524	1525.8771929824563	5635.000000000001	7117.894736842106	675.2380952380952	4126.315789473684	10014.912280701754	2407.017543859649	120	10	1.0	7650.877192982456	166.34920634920633	429.82456140350877	215.98202714953456	1300.1354225197726
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_50.gzip	354.7619047619047	1078.859649122807	5647.894736842104	6683.771929824561	622.8571428571428	3309.6491228070176	10100.877192982456	2192.1052631578946	120	10	1.0	7951.754385964912	121.9047619047619	472.8070175438596	173.33683802362896	914.3697450759754
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_50_S4A06622_20180409_161600_clip.gzip	365.68253968253964	1130.438596491228	5622.105263157895	6709.561403508773	633.6507936507936	3395.6140350877195	10143.859649122807	2149.122807017544	120	10	1.0	8037.719298245614	123.8095238095238	515.7894736842105	179.32792610478927	926.3248391739997
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_50_S4A06622_20180722_170100_clip.gzip	353.20634920634916	1104.6491228070176	5635.000000000001	6696.666666666667	619.3650793650793	3266.6666666666665	10100.877192982456	2149.122807017544	120	10	1.0	7994.736842105263	121.26984126984127	515.7894736842105	172.28976966793567	892.2354525577102
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_50_WhiteNoise_0001.gzip	365.7777777777777	1126.140350877193	5622.105263157895	6705.263157894737	633.6507936507936	3395.6140350877195	10143.859649122807	2149.122807017544	120	10	1.0	8037.719298245614	123.8095238095238	515.7894736842105	179.42608255437403	926.934048503982
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_50_WhiteNoise_001.gzip	354.7301587301587	1078.859649122807	5647.894736842104	6683.771929824561	622.8571428571428	3309.6491228070176	10100.877192982456	2192.1052631578946	120	10	1.0	7951.754385964912	121.9047619047619	472.8070175438596	173.28340075797246	914.3697450759754
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_50_WhiteNoise_01.gzip	355.20634920634916	1087.4561403508771	5643.596491228071	6688.070175438597	622.5396825396825	3309.6491228070176	10100.877192982456	2192.1052631578946	120	10	1.0	7951.754385964912	121.9047619047619	472.8070175438596	173.47581858688181	912.4819887775159
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_50_WhiteNoise_1.gzip	267.9365079365079	902.6315789473683	5537.573099415204	6397.222222222222	586.3492063492063	3094.7368421052633	10100.877192982456	2235.0877192982457	120	12	1.2	7908.771929824561	11.746031746031745	214.91228070175438	182.71950487730624	819.6432784742811
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_5_S4A06622_20180409_161600_clip.gzip	462.7619047619047	1667.719298245614	5549.0350877193	7173.77192982456	713.3333333333333	4427.19298245614	10057.894736842105	2364.035087719298	120	10	1.0	7736.8421052631575	172.38095238095238	515.7894736842105	236.17525931903722	1374.5129682673144
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_5_S4A06622_20180722_170100_clip.gzip	425.93650793650795	1555.9649122807018	5622.105263157895	7135.087719298245	673.3333333333333	4126.315789473684	10014.912280701754	2364.035087719298	120	10	1.0	7693.859649122807	165.3968253968254	515.7894736842105	211.41851086433658	1269.0626284222167
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_5_WhiteNoise_0001.gzip	462.76190476190476	1667.719298245614	5549.0350877193	7173.77192982456	713.3333333333333	4427.19298245614	10057.894736842105	2364.035087719298	120	10	1.0	7736.8421052631575	172.06349206349205	515.7894736842105	236.1249008170639	1374.5129682673144
