FileName	avg_silence_duration(ms)	avg_syllable_duration(ms)	avg_sylls_freq_modulation(Hz)	avg_sylls_lower_freq(Hz)	avg_sylls_upper_freq(Hz)	bout_duration(ms)	largest_silence_duration(ms)	largest_syllable_duration(ms)	largest_sylls_freq_modulation(Hz)	max_sylls_freq(Hz)	mean_syllable_stereotypy	min_sylls_freq(Hz)	num_syllable_per_bout_duration(1/ms)	num_syllables	num_syllables_per_num_unique	num_unique_syllables	overall_sylls_freq_range(Hz)	sequential_repetition	smallest_silence_duration(ms)	smallest_syllable_duration(ms)	smallest_sylls_freq_modulation(Hz)	std_silence_duration(ms)	std_syllable_duration(ms)	std_syllable_stereotypy	std_sylls_freq_modulation(Hz)	syll_correlation_threshold	syllable_pattern	syllable_stereotypy
SegSyllsOutput_SynSongs_amp100_30p_44_S4A06622_20180409_161600_clip.gzip	288.3245149911816	462.9523809523809	2776.6666666666665	4667.894736842106	7401.578947368421	7224.444444444444	612.3809523809523	852.063492063492	5888.59649122807	9628.070175438595		2235.0877192982457	0.0013841894801599507	10	1.0	10	7435.964912280701	0.0	118.4126984126984	105.07936507936508	558.7719298245614	167.92741429588926	248.72164638007067		1930.8858148773918	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_44_S4A06622_20180722_170100_clip.gzip	314.53262786596116	437.968253968254	2613.333333333333	4762.456140350878	7332.807017543861	7210.47619047619	671.1111111111111	833.015873015873	5329.824561403509	9585.087719298246		2278.0701754385964	0.0013868709549597147	10	1.0	10	7350.0	0.0	146.984126984127	101.26984126984127	515.7894736842105	182.45952538045367	235.04983338912382		1800.6862057370665	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_44_WhiteNoise_0001.gzip	267.7248677248677	482.19047619047615	2922.8070175438593	4590.526315789474	7470.350877192983	7231.428571428571	560.6349206349206	871.7460317460317	6404.3859649122805	9714.035087719298		2192.1052631578946	0.0013828526274199922	10	1.0	10	7564.912280701754	0.0	97.77777777777777	107.6190476190476	601.7543859649122	155.8810976471442	262.0363284526849		2041.8551775083652	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_44_WhiteNoise_001.gzip	301.26984126984127	450.8253968253968	2682.1052631578946	4728.070175438596	7367.192982456139	7219.682539682539	641.9047619047618	839.3650793650793	5630.701754385965	9585.087719298246		2278.0701754385964	0.0013851024536100608	10	1.0	10	7350.0	0.0	132.38095238095238	103.49206349206348	515.7894736842105	174.81437443095047	240.87424404557746		1880.8010451372807	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_44_WhiteNoise_01.gzip	316.96649029982365	435.8730158730158	2600.438596491228	4779.649122807017	7337.105263157894	7211.428571428571	680.952380952381	827.3015873015872	5329.824561403509	9542.105263157895		2278.0701754385964	0.0013866877971473852	10	1.0	10	7307.017543859649	0.0	149.2063492063492	101.9047619047619	515.7894736842105	183.82659617997862	232.05415480748553		1813.007269027323	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_45.gzip	326.13756613756607	515.6507936507935	1676.3157894736844	5858.508771929825	7491.842105263158	8091.746031746031	523.1746031746031	749.5238095238095	3610.5263157894738	9971.929824561403		2578.9473684210525	0.0012358272195849191	10	1.0	10	7435.964912280701	0.0	149.52380952380952	237.77777777777777	515.7894736842105	141.23158033688682	176.72902107006925		1209.6335380597266	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_45_S4A06622_20180409_161600_clip.gzip	315.76719576719574	525.8095238095237	1727.894736842105	5824.122807017544	7509.035087719298	8100.0	513.015873015873	760.6349206349206	3653.5087719298244	9971.929824561403		2535.964912280702	0.0012345679012345679	10	1.0	10	7478.9473684210525	0.0	135.55555555555554	240.63492063492063	558.7719298245614	139.178564130867	181.7308081083564		1221.9253675705054	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_45_S4A06622_20180722_170100_clip.gzip	351.710758377425	489.71428571428567	1581.754385964912	5901.491228070176	7440.263157894738	8062.539682539682	553.6507936507936	731.7460317460317	3524.561403508772	9928.947368421053		2578.9473684210525	0.0012403039729101863	10	1.0	10	7392.982456140351	0.0	177.46031746031744	226.66666666666666	472.8070175438596	144.58892516382903	167.9668909613608		1153.1267239152914	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_45_WhiteNoise_0001.gzip	315.5202821869488	526.0634920634919	1727.894736842105	5824.122807017544	7509.035087719298	8100.31746031746	513.015873015873	760.952380952381	3653.5087719298244	9971.929824561403		2535.964912280702	0.0012345195171657	10	1.0	10	7478.9473684210525	0.0	134.9206349206349	240.63492063492063	558.7719298245614	139.24792092920157	181.88499727954405		1221.9253675705054	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_45_WhiteNoise_001.gzip	326.06701940035265	515.6825396825395	1676.3157894736844	5858.508771929825	7491.842105263158	8091.428571428571	523.1746031746031	749.8412698412698	3610.5263157894738	9971.929824561403		2578.9473684210525	0.0012358757062146894	10	1.0	10	7435.964912280701	0.0	149.84126984126982	237.77777777777777	515.7894736842105	141.07302541408154	176.8459580407181		1209.6335380597266	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_45_WhiteNoise_01.gzip	354.3915343915344	487.3968253968254	1560.2631578947367	5914.385964912281	7431.666666666665	8063.492063492063	550.1587301587301	720.0	3524.561403508772	9928.947368421053		2621.9298245614036	0.0012401574803149607	10	1.0	10	7350.0	0.0	176.19047619047618	227.93650793650792	472.8070175438596	147.4651014994459	164.3287131998404		1161.507598999728	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_46.gzip	255.80246913580245	549.5873015873015	1654.8245614035088	5355.61403508772	6967.456140350878	7798.095238095238	446.66666666666663	791.4285714285713	5888.59649122807	10100.877192982456		2836.842105263158	0.0012823644357596484	10	1.0	10	7307.017543859649	0.0	87.30158730158729	202.2222222222222	472.8070175438596	133.24579304812357	224.18332450331522		1758.2866115681154	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_46_S4A06622_20180409_161600_clip.gzip	254.673721340388	550.6349206349206	1667.719298245614	5351.315789473684	6976.0526315789475	7798.412698412698	443.17460317460313	790.7936507936507	5888.59649122807	10143.859649122807		2793.859649122807	0.0012823122328516183	10	1.0	10	7392.982456140351	0.0	86.98412698412697	201.26984126984127	515.7894736842105	132.6685788763023	225.09303371655102		1761.9661679085716	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_46_S4A06622_20180722_170100_clip.gzip	440.77601410934744	377.55555555555554	1087.4561403508771	5596.315789473683	6640.789473684211	7742.539682539682	671.1111111111111	666.6666666666666	4212.2807017543855	10014.912280701754		3094.7368421052633	0.0012915658698593629	10	1.0	10	6963.157894736842	0.0	176.8253968253968	168.25396825396825	257.89473684210526	187.0824054598151	156.96107990596335		1209.1328144826437	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_46_WhiteNoise_0001.gzip	255.80246913580245	549.5873015873015	1654.8245614035088	5355.61403508772	6967.456140350878	7798.095238095238	446.66666666666663	791.4285714285713	5888.59649122807	10100.877192982456		2836.842105263158	0.0012823644357596484	10	1.0	10	7307.017543859649	0.0	87.61904761904762	202.2222222222222	472.8070175438596	133.17183887417866	224.24745077524136		1758.2866115681154	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_46_WhiteNoise_001.gzip	255.37918871252202	549.8412698412698	1659.122807017544	5351.315789473684	6967.456140350878	7796.825396825397	442.2222222222222	789.8412698412698	5888.59649122807	10100.877192982456		2793.859649122807	0.00128257328990228	10	1.0	10	7350.0	0.0	87.30158730158729	202.2222222222222	472.8070175438596	132.15790572695727	224.71207809685706		1761.779750983363	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_46_WhiteNoise_01.gzip	282.7865961199294	524.4761904761904	1594.6491228070176	5377.105263157896	6928.771929824561	7789.841269841269	498.7301587301587	768.2539682539682	5716.666666666667	10100.877192982456		2922.8070175438597	0.0012837232048251693	10	1.0	10	7221.0526315789475	0.0	95.55555555555556	196.5079365079365	472.8070175438596	143.38234829438784	210.93042087669377		1680.2237398463833	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_47.gzip	320.95238095238096	444.7936507936507	1629.0350877192982	5089.122807017543	6675.175438596491	7336.507936507936	568.8888888888889	751.4285714285713	4083.3333333333335	9757.017543859649		2020.1754385964912	0.0013630463003028992	10	1.0	10	7779.824561403509	0.0	68.88888888888889	116.19047619047619	558.7719298245614	183.30639532733503	237.39091356701354		1297.4801790997813	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_47_S4A06622_20180409_161600_clip.gzip	320.9523809523809	445.2380952380951	1637.6315789473683	5080.526315789473	6675.175438596491	7340.952380952381	570.1587301587301	755.8730158730158	4126.315789473684	9757.017543859649		1977.1929824561403	0.0013622210690192008	10	1.0	10	7822.80701754386	0.0	68.88888888888889	116.19047619047619	558.7719298245614	183.36116053500467	238.04863741489947		1308.8218670737876	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_47_S4A06622_20180722_170100_clip.gzip	382.04585537918865	376.5714285714286	1388.3333333333333	5192.280701754386	6537.631578947369	7204.126984126984	710.4761904761905	640.0	3696.4912280701756	9671.052631578947		2063.157894736842	0.0013880932446128761	10	1.0	10	7650.877192982456	0.0	95.23809523809523	105.07936507936508	429.82456140350877	206.15302708117565	189.0108123986713		1171.3628422968134	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_47_WhiteNoise_0001.gzip	306.984126984127	460.6349206349206	1719.298245614035	5046.140350877192	6722.456140350876	7369.206349206349	533.015873015873	786.6666666666666	4255.263157894737	9800.0		1977.1929824561403	0.0013569982337483307	10	1.0	10	7865.789473684211	0.0	57.77777777777777	118.73015873015872	601.7543859649122	176.8153512292841	250.22747692338064		1325.8924672788407	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_47_WhiteNoise_001.gzip	330.5820105820105	434.031746031746	1586.0526315789473	5110.614035087719	6653.684210526316	7315.555555555555	592.6984126984127	728.5714285714286	4040.3508771929824	9757.017543859649		2020.1754385964912	0.0013669501822600244	10	1.0	10	7779.824561403509	0.0	72.06349206349206	114.28571428571428	515.7894736842105	187.57251054463748	229.12488353755		1281.401144848354	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_47_WhiteNoise_01.gzip	320.2469135802469	445.079365079365	1680.6140350877195	5063.333333333334	6700.9649122807	7333.015873015873	568.2539682539682	747.3015873015872	4169.298245614035	9800.0		1934.2105263157894	0.0013636953980691805	10	1.0	10	7908.771929824561	0.0	68.88888888888889	116.5079365079365	601.7543859649122	183.490469165492	237.05451560652992		1311.798459958152	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_48.gzip	294.7089947089947	523.015873015873	1478.5964912280701	5424.3859649122805	6860.000000000001	7882.539682539682	502.2222222222222	750.7936507936507	4255.263157894737	10014.912280701754		2407.017543859649	0.0012686266612968184	10	1.0	10	7650.877192982456	0.0	139.68253968253967	286.66666666666663	429.82456140350877	105.65325470271559	171.58293722740225		1379.4920777836417	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_48_S4A06622_20180409_161600_clip.gzip	354.0035273368606	457.8730158730159	1272.280701754386	5523.245614035088	6752.543859649124	7764.761904761905	557.7777777777777	700.6349206349206	3567.5438596491226	9971.929824561403		2450.0	0.001287869495891083	10	1.0	10	7564.912280701754	0.0	231.42857142857142	253.33333333333331	343.859649122807	103.8504657437018	149.2693063919834		1171.9147376787994	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_48_WhiteNoise_0001.gzip	283.7389770723104	535.5555555555554	1534.4736842105262	5394.298245614035	6885.78947368421	7909.206349206349	493.015873015873	759.3650793650793	4384.210526315789	10057.894736842105		2407.017543859649	0.0012643493618046079	10	1.0	10	7693.859649122807	0.0	121.58730158730158	292.38095238095235	472.8070175438596	106.21097125608988	177.2057438329195		1414.442852921159	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_48_WhiteNoise_001.gzip	292.8042328042328	524.952380952381	1508.6842105263156	5407.192982456141	6872.894736842104	7884.761904761905	504.4444444444444	747.936507936508	4255.263157894737	10057.894736842105		2364.035087719298	0.0012682691146273706	10	1.0	10	7736.8421052631575	0.0	136.19047619047618	288.88888888888886	472.8070175438596	106.85546405796279	171.61510525609862		1376.4008877936521	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_48_WhiteNoise_01.gzip	431.1463844797178	376.1904761904762	1091.7543859649122	5592.01754385965	6640.789473684211	7642.222222222222	629.8412698412698	642.2222222222222	3008.7719298245615	9971.929824561403		2450.0	0.001308519918580983	10	1.0	10	7564.912280701754	0.0	292.06349206349205	217.46031746031744	300.8771929824561	109.64789892922231	128.11472001405986		973.4680229942566	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_49.gzip	393.68606701940035	457.39682539682536	2656.315789473684	5996.0526315789475	8609.38596491228	8117.142857142857	488.25396825396825	786.031746031746	6275.438596491228	9413.157894736842		2450.0	0.0012319605772615277	10	1.0	10	7006.140350877193	0.0	169.84126984126982	108.88888888888889	601.7543859649122	127.11971376908383	256.821093351169		2046.6550836829513	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_49_S4A06622_20180409_161600_clip.gzip	413.79188712522046	435.84126984126976	2514.4736842105262	6047.631578947367	8519.122807017544	8082.539682539682	519.047619047619	718.7301587301587	6103.508771929824	9370.17543859649		2535.964912280702	0.0012372348782403772	10	1.0	10	6877.19298245614	0.0	186.34920634920633	106.98412698412697	558.7719298245614	131.1556970109595	238.2239017438341		1986.644183713894	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_49_WhiteNoise_0001.gzip	402.5749559082892	447.84126984126976	2570.350877192983	6030.438596491228	8557.80701754386	8101.587301587301	501.90476190476187	754.2857142857142	6146.491228070176	9370.17543859649		2492.9824561403507	0.0012343260188087775	10	1.0	10	6920.175438596491	0.0	176.8253968253968	107.93650793650794	558.7719298245614	128.46717745265389	248.1914448752371		2012.6726005209916	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_49_WhiteNoise_001.gzip	391.99294532627863	459.079365079365	2664.9122807017548	5991.754385964911	8613.684210526315	8118.730158730158	483.49206349206344	792.6984126984127	6318.421052631579	9413.157894736842		2492.9824561403507	0.001231719715335888	10	1.0	10	6963.157894736842	0.0	168.25396825396825	109.2063492063492	601.7543859649122	126.67897638576444	258.3699443331416		2048.579913529921	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_49_WhiteNoise_01.gzip	455.9082892416226	389.36507936507934	2256.578947368421	6159.385964912281	8372.982456140351	7996.825396825397	632.6984126984127	621.2698412698412	5501.754385964912	9327.19298245614		2793.859649122807	0.0012504962286621676	10	1.0	10	6576.315789473684	0.0	202.2222222222222	102.53968253968253	515.7894736842105	145.59635270153936	200.47742629705348		1788.2687745834328	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_4_S4A06622_20180409_161600_clip.gzip	276.331569664903	420.76190476190476	2578.9473684210525	5132.105263157894	7668.0701754385955	6694.603174603174	484.4444444444444	601.5873015873016	5974.561403508772	10186.842105263158		2535.964912280702	0.0014937405159332322	10	1.0	10	7693.859649122807	0.0	74.6031746031746	166.66666666666666	558.7719298245614	161.98108309367277	161.8510268057726		1595.9558256527991	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_4_S4A06622_20180722_170100_clip.gzip	315.09700176366846	380.88888888888886	2308.157894736842	5282.543859649122	7547.7192982456145	6644.761904761905	505.71428571428567	565.3968253968254	5759.649122807017	10100.877192982456		2578.9473684210525	0.0015049448186899815	10	1.0	10	7564.912280701754	0.0	106.66666666666666	161.26984126984127	558.7719298245614	156.095282572532	140.0282558359658		1524.9250935098344	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_4_WhiteNoise_0001.gzip	276.43738977072303	420.69841269841265	2574.6491228070176	5132.105263157894	7663.771929824562	6694.920634920634	484.1269841269841	600.6349206349206	5974.561403508772	10186.842105263158		2578.9473684210525	0.0014936696856180948	10	1.0	10	7650.877192982456	0.0	74.6031746031746	166.66666666666666	515.7894736842105	162.18104172259063	161.58274855593152		1611.628770807395	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_4_WhiteNoise_001.gzip	276.64902998236334	420.5079365079365	2583.245614035088	5127.80701754386	7668.0701754385955	6694.920634920634	484.1269841269841	599.3650793650793	5974.561403508772	10186.842105263158		2535.964912280702	0.0014936696856180948	10	1.0	10	7693.859649122807	0.0	74.6031746031746	166.66666666666666	515.7894736842105	162.0341928267819	161.38729769825946		1604.6080028434467	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_4_WhiteNoise_01.gzip	303.5273368606702	393.0793650793651	2385.5263157894738	5239.561403508771	7582.105263157894	6662.539682539682	501.58730158730157	570.4761904761905	5845.6140350877195	10100.877192982456		2578.9473684210525	0.001500929146614571	10	1.0	10	7564.912280701754	0.0	98.09523809523809	161.26984126984127	472.8070175438596	157.67350235385535	146.52533713050727		1556.6600226491391	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_5.gzip	330.652557319224	484.47619047619037	1775.1754385964912	5488.859649122806	7221.0526315789475	7820.6349206349205	501.90476190476187	756.1904761904761	4599.122807017544	10100.877192982456		2321.0526315789475	0.0012786685609904608	10	1.0	10	7822.80701754386	0.0	101.58730158730158	175.87301587301587	601.7543859649122	130.51819421132137	252.37229805578247		1409.9366724310935	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_50.gzip	234.1446208112875	374.2222222222223	1169.122807017544	5604.912280701753	6731.052631578948	5849.523809523809	538.4126984126984	641.5873015873016	3438.59649122807	10143.859649122807		2106.1403508771928	0.0017095408661673723	10	1.0	10	8080.701754385965	0.0	53.96825396825397	125.07936507936508	515.7894736842105	179.0352432337161	184.44057708276335		939.2538187601573	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_50_S4A06622_20180409_161600_clip.gzip	225.9259259259259	381.90476190476187	1203.5087719298244	5587.719298245614	6748.245614035088	5852.380952380952	520.3174603174602	649.2063492063492	3524.561403508772	10143.859649122807		2106.1403508771928	0.001708706265256306	10	1.0	10	8080.701754385965	0.0	47.61904761904761	126.66666666666666	558.7719298245614	176.74102458321073	188.9999229033673		954.257853171917	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_50_S4A06622_20180722_170100_clip.gzip	241.09347442680777	367.6190476190476	1151.9298245614034	5617.807017543859	6726.754385964912	5846.031746031746	548.2539682539682	629.2063492063492	3352.6315789473683	10143.859649122807		2149.122807017544	0.001710562041813739	10	1.0	10	8037.719298245614	0.0	63.49206349206349	123.17460317460316	558.7719298245614	178.27326862050495	181.0550159130312		908.1410802329382	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_50_WhiteNoise_0001.gzip	226.1728395061728	381.6507936507936	1203.5087719298244	5587.719298245614	6748.245614035088	5852.063492063492	520.3174603174602	648.8888888888888	3524.561403508772	10143.859649122807		2106.1403508771928	0.001708798958446349	10	1.0	10	8080.701754385965	0.0	47.61904761904761	126.66666666666666	558.7719298245614	176.797475148043	188.80209646201982		954.257853171917	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_50_WhiteNoise_001.gzip	234.17989417989418	374.1587301587302	1169.122807017544	5604.912280701753	6731.052631578948	5849.206349206349	538.7301587301587	641.5873015873016	3438.59649122807	10143.859649122807		2106.1403508771928	0.0017096336499321575	10	1.0	10	8080.701754385965	0.0	53.96825396825397	125.07936507936508	515.7894736842105	179.08596065888202	184.41254994752202		939.2538187601573	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_50_WhiteNoise_01.gzip	242.89241622574957	366.0	1139.0350877192982	5622.105263157895	6718.1578947368425	5846.031746031746	552.6984126984127	634.2857142857142	3395.6140350877195	10143.859649122807		2149.122807017544	0.001710562041813739	10	1.0	10	8037.719298245614	0.0	60.63492063492063	123.8095238095238	515.7894736842105	180.5028141664463	179.8930252063782		921.0355748907991	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_5_S4A06622_20180409_161600_clip.gzip	330.6172839506173	484.47619047619037	1779.4736842105262	5484.561403508773	7221.0526315789475	7820.31746031746	501.58730158730157	756.8253968253968	4599.122807017544	10100.877192982456		2321.0526315789475	0.0012787204676463426	10	1.0	10	7822.80701754386	0.0	100.95238095238095	176.19047619047618	601.7543859649122	130.41304144318102	252.30338119954123		1414.1743385741636	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_5_S4A06622_20180722_170100_clip.gzip	381.3403880070547	437.047619047619	1555.9649122807018	5622.105263157895	7135.087719298245	7802.539682539682	579.3650793650793	684.4444444444445	4126.315789473684	10014.912280701754		2364.035087719298	0.0012816339816095696	10	1.0	10	7693.859649122807	0.0	223.17460317460316	165.3968253968254	515.7894736842105	118.55706100430193	220.57611793012717		1269.0626284222167	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_5_WhiteNoise_0001.gzip	330.652557319224	484.47619047619037	1775.1754385964912	5488.859649122806	7221.0526315789475	7820.6349206349205	501.90476190476187	756.1904761904761	4599.122807017544	10100.877192982456		2321.0526315789475	0.0012786685609904608	10	1.0	10	7822.80701754386	0.0	101.58730158730158	175.87301587301587	601.7543859649122	130.51819421132137	252.37229805578247		1409.9366724310935	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_5_WhiteNoise_001.gzip	353.82716049382714	462.76190476190476	1667.719298245614	5549.0350877193	7173.77192982456	7812.063492063492	538.7301587301587	713.015873015873	4427.19298245614	10057.894736842105		2364.035087719298	0.0012800715214564369	10	1.0	10	7736.8421052631575	0.0	157.46031746031744	172.06349206349205	515.7894736842105	124.1952792988879	235.97010684497943		1374.5129682673144	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_5_WhiteNoise_01.gzip	341.305114638448	474.57142857142856	1757.9824561403507	5506.052631578948	7221.0526315789475	7817.460317460317	521.5873015873016	737.1428571428571	4556.140350877193	10100.877192982456		2321.0526315789475	0.0012791878172588834	10	1.0	10	7822.80701754386	0.0	129.52380952380952	174.9206349206349	601.7543859649122	127.05904976663413	244.5068497267144		1396.0956423703929	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_6.gzip	261.1287477954145	475.93650793650795	1177.719298245614	5918.684210526315	7053.42105263158	7109.523809523809	461.58730158730157	783.4920634920635	2407.017543859649	9928.947368421053		2149.122807017544	0.001406563965170797	10	1.0	10	7822.80701754386	0.0	60.0	144.76190476190476	558.7719298245614	126.97897917255231	208.6579189776784		579.9358328823413	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_6_S4A06622_20180409_161600_clip.gzip	261.657848324515	475.5873015873015	1190.6140350877192	5910.087719298245	7057.719298245614	7110.79365079365	462.53968253968253	783.8095238095237	2450.0	9928.947368421053		2149.122807017544	0.0014063127818206172	10	1.0	10	7822.80701754386	0.0	60.0	144.44444444444443	558.7719298245614	127.19959673429408	208.44333939553258		586.5701211516006	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_6_S4A06622_20180722_170100_clip.gzip	350.86419753086415	387.079365079365	949.9122807017544	6034.736842105262	6941.666666666667	7028.571428571428	524.4444444444445	579.6825396825396	1977.1929824561403	9800.0		2321.0526315789475	0.0014227642276422765	10	1.0	10	7521.929824561404	0.0	98.73015873015872	122.22222222222221	386.8421052631579	131.67982442151865	153.2397207858948		504.705882100895	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_6_WhiteNoise_0001.gzip	271.85185185185185	465.36507936507934	1139.0350877192982	5935.877192982457	7031.9298245614045	7100.31746031746	468.57142857142856	756.8253968253968	2364.035087719298	9885.964912280702		2192.1052631578946	0.0014083877313779845	10	1.0	10	7736.8421052631575	0.0	63.49206349206349	142.53968253968253	515.7894736842105	126.14005182025824	201.09670753513862		581.0144223412801	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_6_WhiteNoise_001.gzip	261.37566137566137	475.7777777777777	1182.0175438596493	5914.385964912281	7053.42105263158	7110.15873015873	461.26984126984127	781.2698412698412	2407.017543859649	9928.947368421053		2149.122807017544	0.0014064383622806626	10	1.0	10	7822.80701754386	0.0	60.0	144.76190476190476	558.7719298245614	126.7156884890212	208.18943648947325		577.1149526286658	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
