FileName	avg_note_duration(ms)	avg_notes_freq_modulation(Hz)	avg_notes_lower_freq(Hz)	avg_notes_upper_freq(Hz)	largest_note_duration(ms)	largest_notes_freq_modulation(Hz)	max_notes_freq(Hz)	min_notes_freq(Hz)	noise_threshold	num_notes	num_notes_per_syll	overall_notes_freq_range(Hz)	smallest_note_duration(ms)	smallest_notes_freq_modulation(Hz)	std_note_duration(ms)	std_notes_freq_modulation(Hz)
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_4_WhiteNoise_0001.gzip	420.69841269841265	2574.6491228070176	5132.105263157894	7663.771929824562	600.6349206349206	5974.561403508772	10186.842105263158	2578.9473684210525	120	10	1.0	7650.877192982456	166.66666666666666	515.7894736842105	161.58274855593152	1611.6287708073953
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_4_WhiteNoise_001.gzip	420.5079365079365	2583.245614035088	5127.80701754386	7668.0701754385955	599.3650793650793	5974.561403508772	10186.842105263158	2535.964912280702	120	10	1.0	7693.859649122807	166.66666666666666	515.7894736842105	161.38729769825946	1604.6080028434467
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_4_WhiteNoise_01.gzip	391.5555555555556	2385.5263157894738	5239.561403508771	7582.105263157894	570.4761904761905	5845.6140350877195	10100.877192982456	2578.9473684210525	120	10	1.0	7564.912280701754	161.26984126984127	472.8070175438596	145.71564592280495	1556.6600226491391
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_5.gzip	484.4761904761905	1775.1754385964912	5488.859649122806	7221.0526315789475	756.1904761904761	4599.122807017544	10100.877192982456	2321.0526315789475	120	10	1.0	7822.80701754386	175.87301587301587	601.7543859649122	252.37229805578247	1409.9366724310935
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_50.gzip	374.2222222222222	1169.122807017544	5604.912280701753	6731.052631578948	641.5873015873016	3438.59649122807	10143.859649122807	2106.1403508771928	120	10	1.0	8080.701754385965	125.07936507936508	515.7894736842105	184.44057708276335	939.2538187601574
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_50_S4A06622_20180409_161600_clip.gzip	381.9047619047618	1203.5087719298244	5587.719298245614	6748.245614035088	649.2063492063492	3524.561403508772	10143.859649122807	2106.1403508771928	120	10	1.0	8080.701754385965	126.66666666666666	558.7719298245614	188.99992290336732	954.257853171917
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_50_S4A06622_20180722_170100_clip.gzip	363.04761904761904	1151.9298245614036	5617.807017543859	6726.754385964912	629.2063492063492	3352.6315789473683	10143.859649122807	2149.122807017544	120	10	1.0	8037.719298245614	123.17460317460316	558.7719298245614	177.7092460500782	908.1410802329383
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_50_WhiteNoise_0001.gzip	381.6507936507936	1203.5087719298244	5587.719298245614	6748.245614035088	648.8888888888888	3524.561403508772	10143.859649122807	2106.1403508771928	120	10	1.0	8080.701754385965	126.66666666666666	558.7719298245614	188.80209646201982	954.257853171917
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_50_WhiteNoise_001.gzip	374.1587301587301	1169.122807017544	5604.912280701753	6731.052631578948	641.5873015873016	3438.59649122807	10143.859649122807	2106.1403508771928	120	10	1.0	8080.701754385965	125.07936507936508	515.7894736842105	184.412549947522	939.2538187601574
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_50_WhiteNoise_01.gzip	364.53968253968253	1139.0350877192982	5622.105263157895	6718.1578947368425	634.2857142857142	3395.6140350877195	10143.859649122807	2149.122807017544	120	10	1.0	8037.719298245614	123.8095238095238	515.7894736842105	178.49195488016844	921.0355748907991
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_5_S4A06622_20180409_161600_clip.gzip	484.4761904761905	1779.4736842105262	5484.561403508773	7221.0526315789475	756.8253968253968	4599.122807017544	10100.877192982456	2321.0526315789475	120	10	1.0	7822.80701754386	176.19047619047618	601.7543859649122	252.30338119954123	1414.1743385741636
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_5_S4A06622_20180722_170100_clip.gzip	425.93650793650795	1555.9649122807018	5622.105263157895	7135.087719298245	673.3333333333333	4126.315789473684	10014.912280701754	2364.035087719298	120	10	1.0	7693.859649122807	165.3968253968254	515.7894736842105	211.41851086433658	1269.0626284222167
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_5_WhiteNoise_0001.gzip	484.4761904761905	1775.1754385964912	5488.859649122806	7221.0526315789475	756.1904761904761	4599.122807017544	10100.877192982456	2321.0526315789475	120	10	1.0	7822.80701754386	175.87301587301587	601.7543859649122	252.37229805578247	1409.9366724310935
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_5_WhiteNoise_001.gzip	462.7619047619047	1667.719298245614	5549.0350877193	7173.77192982456	713.015873015873	4427.19298245614	10057.894736842105	2364.035087719298	120	10	1.0	7736.8421052631575	172.06349206349205	515.7894736842105	235.9701068449794	1374.5129682673144
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_5_WhiteNoise_01.gzip	473.52380952380946	1757.9824561403507	5506.052631578948	7221.0526315789475	727.3015873015872	4556.140350877193	10100.877192982456	2321.0526315789475	120	10	1.0	7822.80701754386	174.9206349206349	601.7543859649122	243.27617478931762	1396.095642370393
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_6.gzip	475.93650793650795	1177.719298245614	5918.684210526315	7053.42105263158	783.4920634920635	2407.017543859649	9928.947368421053	2149.122807017544	120	10	1.0	7822.80701754386	144.76190476190476	558.7719298245614	208.6579189776784	579.9358328823413
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_6_S4A06622_20180409_161600_clip.gzip	475.58730158730157	1190.6140350877192	5910.087719298245	7057.719298245614	783.8095238095237	2450.0	9928.947368421053	2149.122807017544	120	10	1.0	7822.80701754386	144.44444444444443	558.7719298245614	208.44333939553258	586.5701211516007
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_6_S4A06622_20180722_170100_clip.gzip	373.8095238095238	949.9122807017544	6034.736842105262	6941.666666666667	569.8412698412698	1977.1929824561403	9800.0	2321.0526315789475	120	10	1.0	7521.929824561404	122.22222222222221	386.8421052631579	143.26973536372088	504.70588210089505
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_6_WhiteNoise_0001.gzip	465.3650793650794	1139.0350877192982	5935.877192982457	7031.9298245614045	756.8253968253968	2364.035087719298	9885.964912280702	2192.1052631578946	120	10	1.0	7736.8421052631575	142.53968253968253	515.7894736842105	201.09670753513862	581.0144223412802
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_6_WhiteNoise_001.gzip	475.7777777777777	1182.017543859649	5914.385964912281	7053.42105263158	781.2698412698412	2407.017543859649	9928.947368421053	2149.122807017544	120	10	1.0	7822.80701754386	144.76190476190476	558.7719298245614	208.18943648947328	577.1149526286658
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_6_WhiteNoise_01.gzip	449.49206349206344	1126.1403508771928	5944.473684210527	7027.631578947368	719.6825396825396	2321.0526315789475	9885.964912280702	2192.1052631578946	120	10	1.0	7736.8421052631575	141.58730158730157	515.7894736842105	189.48350674432405	569.0735792074986
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_7.gzip	437.23809523809524	1448.508771929825	6210.964912280701	7616.491228070175	729.5238095238095	5114.912280701755	9928.947368421053	2664.9122807017543	120	10	1.0	7307.017543859649	206.34920634920633	558.7719298245614	178.98901125924883	1369.013532581833
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_7_S4A06622_20180409_161600_clip.gzip	450.82539682539675	1534.4736842105262	6167.982456140351	7659.473684210526	768.5714285714286	5243.859649122807	10014.912280701754	2621.9298245614036	120	10	1.0	7435.964912280701	208.57142857142856	601.7543859649122	191.69372483464736	1388.9608507057605
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_7_S4A06622_20180722_170100_clip.gzip	400.98412698412693	1341.0526315789473	6241.052631578947	7539.122807017543	624.1269841269841	4814.035087719298	9800.0	2707.8947368421054	120	10	1.0	7135.087719298245	200.0	472.8070175438596	145.95791784555237	1294.8432710077805
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_7_WhiteNoise_0001.gzip	437.26984126984127	1448.508771929825	6210.964912280701	7616.491228070175	729.8412698412698	5114.912280701755	9928.947368421053	2664.9122807017543	120	10	1.0	7307.017543859649	206.34920634920633	558.7719298245614	179.04663089023975	1369.013532581833
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_7_WhiteNoise_001.gzip	444.76190476190476	1508.6842105263156	6180.877192982456	7646.57894736842	751.7460317460317	5200.877192982456	9971.929824561403	2664.9122807017543	120	10	1.0	7350.0	207.61904761904762	558.7719298245614	185.99448254682954	1387.0974257393998
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_7_WhiteNoise_01.gzip	427.58730158730157	1422.719298245614	6210.964912280701	7590.701754385966	701.5873015873016	4985.964912280701	9885.964912280702	2664.9122807017543	120	10	1.0	7264.035087719298	205.07936507936506	515.7894736842105	169.26430871165283	1331.5237572898259
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_8.gzip	582.9206349206349	1388.3333333333335	5071.929824561404	6417.280701754386	773.015873015873	3266.6666666666665	10100.877192982456	2020.1754385964912	120	10	1.0	8123.684210526316	231.74603174603175	515.7894736842105	194.6697568009165	1025.6017950932142
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_8_S4A06622_20180409_161600_clip.gzip	569.5873015873016	1332.456140350877	5106.315789473685	6395.789473684211	746.984126984127	3094.7368421052633	10057.894736842105	2020.1754385964912	120	10	1.0	8080.701754385965	229.2063492063492	472.8070175438596	188.41392718189454	990.7743618262024
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_8_S4A06622_20180722_170100_clip.gzip	426.29148629148625	1031.5789473684208	5126.634768740031	6115.231259968101	648.8888888888888	2364.035087719298	9971.929824561403	2020.1754385964912	120	11	1.1	7994.736842105263	20.317460317460316	214.91228070175438	193.3938872606036	820.0529977093041
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_8_WhiteNoise_0001.gzip	555.1746031746031	1285.1754385964912	5136.403508771929	6378.596491228069	718.0952380952381	2965.7894736842104	10057.894736842105	2020.1754385964912	120	10	1.0	8080.701754385965	226.34920634920633	472.8070175438596	181.8953615861534	959.2890773955809
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_8_WhiteNoise_001.gzip	569.5555555555555	1332.456140350877	5106.315789473685	6395.789473684211	744.1269841269841	3094.7368421052633	10057.894736842105	2020.1754385964912	120	10	1.0	8080.701754385965	229.2063492063492	472.8070175438596	188.28138490721358	990.7743618262024
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_8_WhiteNoise_01.gzip	497.2063492063492	1139.0350877192982	5230.964912280701	6327.017543859649	668.2539682539682	2492.9824561403507	10014.912280701754	2063.157894736842	120	10	1.0	7994.736842105263	211.74603174603175	386.8421052631579	158.40480235363813	852.2746557582541
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_9.gzip	504.4126984126983	2205.0	5806.9298245614045	7968.947368421052	753.3333333333333	4298.245614035088	10014.912280701754	3051.754385964912	120	10	1.0	7006.140350877193	152.06349206349205	472.8070175438596	195.21790234113735	1220.4545297794832
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_9_S4A06622_20180409_161600_clip.gzip	517.3333333333334	2265.1754385964914	5781.140350877193	8003.333333333333	777.1428571428571	4384.210526315789	10014.912280701754	3008.7719298245615	120	10	1.0	7049.122807017544	153.96825396825395	472.8070175438596	202.70697949880005	1240.1429727520053
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_9_S4A06622_20180722_170100_clip.gzip	279.5767195767196	1368.2748538011695	6053.3625730994145	7378.654970760234	515.5555555555555	3481.578947368421	9928.947368421053	3137.719298245614	120	12	1.2	6834.210526315789	23.49206349206349	171.9298245614035	162.25699925334155	1049.788880411109
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_9_WhiteNoise_0001.gzip	517.8412698412698	2273.7719298245615	5776.842105263157	8007.631578947369	780.0	4384.210526315789	10014.912280701754	3008.7719298245615	120	10	1.0	7049.122807017544	153.96825396825395	472.8070175438596	202.9892121552097	1247.3061461988138
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_9_WhiteNoise_001.gzip	489.39682539682536	2140.5263157894733	5841.315789473683	7938.859649122806	722.5396825396825	4212.2807017543855	10014.912280701754	3051.754385964912	120	10	1.0	7006.140350877193	149.84126984126982	472.8070175438596	186.6132810677361	1198.6891800993822
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_9_WhiteNoise_01.gzip	469.49206349206344	2093.2456140350873	5854.210526315789	7904.473684210525	695.2380952380952	4126.315789473684	10014.912280701754	3051.754385964912	120	10	1.0	7006.140350877193	146.34920634920636	472.8070175438596	177.49261899470088	1161.6843186549208
